Name,T0,T1,T2,T3,Topics
DesignPatterns_commit.txt,13.88888888888889,5.555555555555555,72.22222222222221,8.333333333333332,"[(0, '0.144*""pattern"" + 0.054*""author"" + 0.052*""pull"" + 0.030*""design"" + 0.030*""chain"" + 0.030*""omusin"" + 0.030*""co"" + 0.030*""responsibility"" + 0.030*""path"" + 0.030*""facade""'), (1, '0.059*""ground"" + 0.059*""century"" + 0.033*""coffee"" + 0.033*""ago"" + 0.033*""coffe"" + 0.033*""upgrade"" + 0.033*""verbose"" + 0.033*""less"" + 0.033*""clean"" + 0.033*""make""'), (2, '0.164*""pattern"" + 0.076*""add"" + 0.071*""update"" + 0.048*""builder"" + 0.048*""bridge"" + 0.026*""implement"" + 0.026*""regard"" + 0.026*""old"" + 0.026*""delete"" + 0.026*""dotnetcore""'), (3, '0.059*""use"" + 0.059*""lazy"" + 0.059*""implementation"" + 0.059*""simplified"" + 0.033*""text"" + 0.033*""correct"" + 0.033*""link"" + 0.033*""object"" + 0.033*""readmemd"" + 0.033*""simple""')]"
DotNetZip.Semverd_commit.txt,14.285714285714285,7.142857142857142,7.142857142857142,71.42857142857143,"[(0, '0.082*""bump"" + 0.082*""add"" + 0.080*""version"" + 0.063*""zip"" + 0.043*""test"" + 0.043*""issue"" + 0.043*""header"" + 0.043*""start"" + 0.043*""number"" + 0.043*""disk""'), (1, '0.090*""unit"" + 0.090*""sign"" + 0.090*""test"" + 0.050*""file"" + 0.050*""big"" + 0.050*""source"" + 0.050*""size"" + 0.050*""span"" + 0.010*""option"" + 0.010*""zip""'), (2, '0.125*""fix"" + 0.077*""bug"" + 0.077*""performance"" + 0.054*""disk"" + 0.054*""zip"" + 0.030*""set"" + 0.030*""always"" + 0.030*""logic"" + 0.030*""extra"" + 0.030*""append""'), (3, '0.180*""pull"" + 0.180*""request"" + 0.048*""darkms"" + 0.048*""spocweb"" + 0.048*""release"" + 0.033*""header"" + 0.033*""sfx"" + 0.033*""master"" + 0.018*""fix"" + 0.018*""add""')]"
Easy.Common_commit.txt,3.3333333333333335,43.333333333333336,16.666666666666664,36.666666666666664,"[(0, '0.066*""favour"" + 0.066*""systemlinq"" + 0.065*""remove"" + 0.013*""refactoring"" + 0.013*""improve"" + 0.013*""minor"" + 0.013*""method"" + 0.013*""add"" + 0.013*""make"" + 0.013*""support""'), (1, '0.121*""improve"" + 0.092*""method"" + 0.063*""remove"" + 0.043*""test"" + 0.043*""multi"" + 0.030*""extension"" + 0.024*""property"" + 0.024*""toarray"" + 0.024*""tolist"" + 0.024*""redundant""'), (2, '0.055*""net"" + 0.030*""fix"" + 0.030*""wrong"" + 0.030*""package"" + 0.030*""script"" + 0.030*""nuget"" + 0.030*""publish"" + 0.030*""level"" + 0.030*""build"" + 0.030*""encoding""'), (3, '0.106*""add"" + 0.087*""minor"" + 0.087*""refactoring"" + 0.046*""support"" + 0.040*""extension"" + 0.035*""method"" + 0.025*""make"" + 0.025*""totask"" + 0.025*""tovaluetask"" + 0.025*""blog""')]"
Ensure.That_commit.txt,9.375,14.0625,18.75,57.8125,"[(0, '0.133*""update"" + 0.040*""release"" + 0.040*""miss"" + 0.040*""date"" + 0.040*""reduce"" + 0.040*""timout"" + 0.040*""specific"" + 0.040*""sdk"" + 0.040*""build"" + 0.039*""add""'), (1, '0.070*""replace"" + 0.069*""test"" + 0.048*""multiple"" + 0.048*""target"" + 0.048*""pipeline"" + 0.048*""feature"" + 0.027*""loop"" + 0.027*""explicitly"" + 0.027*""check"" + 0.027*""style""'), (2, '0.101*""add"" + 0.069*""support"" + 0.037*""solve"" + 0.037*""back"" + 0.037*""netstandard"" + 0.037*""readonly"" + 0.037*""flag"" + 0.037*""struct"" + 0.020*""base"" + 0.020*""stack""'), (3, '0.098*""fix"" + 0.061*""devop"" + 0.061*""implement"" + 0.042*""test"" + 0.042*""script"" + 0.042*""azure"" + 0.023*""remove"" + 0.023*""pull"" + 0.023*""danielwertheim"" + 0.023*""request""')]"
FlubuCore_commit.txt,15.277777777777779,12.5,61.111111111111114,11.11111111111111,"[(0, '0.091*""package"" + 0.054*""file"" + 0.054*""resolve"" + 0.041*""nuget"" + 0.028*""quality"" + 0.028*""use"" + 0.028*""name"" + 0.028*""remove"" + 0.028*""version"" + 0.028*""item""'), (1, '0.059*""quality"" + 0.041*""reference"" + 0.041*""account"" + 0.041*""version"" + 0.023*""file"" + 0.023*""remove"" + 0.023*""issue"" + 0.023*""assembly"" + 0.023*""log"" + 0.023*""task""'), (2, '0.170*""develop"" + 0.115*""flubucore"" + 0.042*""add"" + 0.041*""conflict"" + 0.023*""log"" + 0.023*""execute"" + 0.023*""process"" + 0.023*""info"" + 0.023*""branch"" + 0.023*""mask""'), (3, '0.072*""version"" + 0.050*""log"" + 0.049*""exclude"" + 0.028*""fix"" + 0.028*""flubu"" + 0.028*""sdk"" + 0.028*""net"" + 0.028*""core"" + 0.028*""update"" + 0.028*""consolidated""')]"
LOIC_commit.txt,12.5,14.583333333333334,56.25,16.666666666666664,"[(0, '0.067*""optimization"" + 0.037*""readme"" + 0.037*""grammar"" + 0.037*""minor"" + 0.037*""correct"" + 0.037*""formatting"" + 0.037*""word"" + 0.037*""runtime"" + 0.037*""think"" + 0.037*""internally""'), (1, '0.065*""sentence"" + 0.036*""correct"" + 0.036*""remove"" + 0.036*""complete"" + 0.036*""second"" + 0.036*""capitol"" + 0.036*""start"" + 0.036*""unnecessary"" + 0.036*""line"" + 0.036*""close""'), (2, '0.049*""branch"" + 0.027*""stable"" + 0.027*""miss"" + 0.027*""minor"" + 0.027*""correction"" + 0.027*""define"" + 0.027*""library"" + 0.027*""net"" + 0.027*""system"" + 0.027*""mono""'), (3, '0.078*""fix"" + 0.054*""issue"" + 0.054*""improve"" + 0.054*""package"" + 0.030*""add"" + 0.030*""start"" + 0.030*""also"" + 0.030*""crash"" + 0.030*""new"" + 0.030*""try""')]"
Nager.Date_commit.txt,8.695652173913043,10.869565217391305,67.3913043478261,13.043478260869565,"[(0, '0.119*""date"" + 0.119*""change"" + 0.066*""small"" + 0.066*""fix"" + 0.066*""net"" + 0.066*""core"" + 0.015*""update"" + 0.014*""nagerdate"" + 0.014*""issue"" + 0.014*""good""'), (1, '0.194*""issue"" + 0.194*""nagerdate"" + 0.057*""dependency"" + 0.057*""increase"" + 0.057*""version"" + 0.016*""update"" + 0.011*""add"" + 0.011*""close"" + 0.011*""good"" + 0.011*""change""'), (2, '0.362*""update"" + 0.103*""add"" + 0.054*""stre"" + 0.054*""datesystemcs"" + 0.054*""datetime"" + 0.054*""good"" + 0.030*""url"" + 0.030*""project"" + 0.030*""appveyoryml"" + 0.030*""close""'), (3, '0.058*""change"" + 0.058*""request"" + 0.058*""pull"" + 0.058*""check"" + 0.032*""throw"" + 0.032*""enum"" + 0.032*""exception"" + 0.032*""parse"" + 0.032*""also"" + 0.032*""enumisdefine""')]"
project-system_commit.txt,12.121212121212121,22.727272727272727,56.060606060606055,9.090909090909092,"[(0, '0.139*""rename"" + 0.094*""file"" + 0.050*""character"" + 0.050*""implement"" + 0.028*""type"" + 0.028*""renamer"" + 0.028*""special"" + 0.028*""invalid"" + 0.028*""check"" + 0.028*""partial""'), (1, '0.120*""use"" + 0.076*""name"" + 0.062*""pull"" + 0.062*""drewnoake"" + 0.062*""request"" + 0.047*""new"" + 0.047*""null"" + 0.033*""argument"" + 0.033*""capitalisation"" + 0.033*""file""'), (2, '0.081*""request"" + 0.081*""pull"" + 0.068*""drewnoake"" + 0.068*""fix"" + 0.055*""remove"" + 0.042*""update"" + 0.042*""warning"" + 0.029*""package"" + 0.029*""class"" + 0.029*""unused""'), (3, '0.074*""move"" + 0.074*""use"" + 0.051*""value"" + 0.051*""vsconstant"" + 0.051*""namespace"" + 0.051*""pooledobject"" + 0.051*""update"" + 0.029*""intern"" + 0.029*""merge"" + 0.029*""pool""')]"
scriptsharp_commit.txt,6.25,8.333333333333332,64.58333333333334,20.833333333333336,"[(0, '0.090*""test"" + 0.035*""basis"" + 0.035*""generation"" + 0.035*""stringtrim"" + 0.035*""indexer"" + 0.035*""skip"" + 0.035*""include"" + 0.035*""character"" + 0.035*""update"" + 0.035*""trim""'), (1, '0.073*""base"" + 0.048*""stub"" + 0.048*""encode"" + 0.048*""create"" + 0.048*""list"" + 0.048*""decoding"" + 0.027*""fix"" + 0.027*""compile"" + 0.027*""issue"" + 0.027*""runtime""'), (2, '0.086*""request"" + 0.086*""pull"" + 0.077*""mattjphillip"" + 0.055*""property"" + 0.053*""base"" + 0.034*""compilation"" + 0.034*""add"" + 0.034*""test"" + 0.034*""method"" + 0.024*""miss""'), (3, '0.142*""add"" + 0.084*""task"" + 0.044*""target"" + 0.025*""param"" + 0.025*""sequence"" + 0.025*""http"" + 0.025*""handle"" + 0.025*""rather"" + 0.025*""patch"" + 0.025*""array""')]"
Seatbelt_commit.txt,10.714285714285714,10.714285714285714,60.71428571428571,17.857142857142858,"[(0, '0.093*""triagechrome"" + 0.071*""resolution"" + 0.049*""small"" + 0.049*""add"" + 0.027*""name"" + 0.027*""localized"" + 0.027*""bug"" + 0.027*""fix"" + 0.027*""format"" + 0.027*""mspperror""'), (1, '0.051*""line"" + 0.051*""map"" + 0.051*""drive"" + 0.051*""empty"" + 0.051*""path"" + 0.051*""output"" + 0.051*""add"" + 0.051*""version"" + 0.029*""happen"" + 0.029*""generate""'), (2, '0.098*""pull"" + 0.098*""request"" + 0.089*""add"" + 0.079*""patch"" + 0.060*""clementnotin"" + 0.041*""handle"" + 0.021*""findfile"" + 0.021*""list"" + 0.021*""file"" + 0.021*""vault""'), (3, '0.074*""improve"" + 0.046*""window"" + 0.046*""use"" + 0.046*""message"" + 0.046*""listdnscache"" + 0.046*""error"" + 0.032*""remove"" + 0.032*""unecessary"" + 0.032*""performance"" + 0.032*""operation""')]"
Sharpmake_commit.txt,10.714285714285714,50.0,21.428571428571427,17.857142857142858,"[(0, '0.029*""lead"" + 0.029*""add"" + 0.029*""case"" + 0.029*""file"" + 0.029*""method"" + 0.016*""android"" + 0.016*""precompsource"" + 0.016*""necessary"" + 0.016*""failure"" + 0.016*""certain""'), (1, '0.036*""path"" + 0.036*""version"" + 0.025*""add"" + 0.025*""official"" + 0.025*""mark"" + 0.025*""non"" + 0.025*""depend"" + 0.014*""option"" + 0.014*""allow"" + 0.014*""change""'), (2, '0.046*""script"" + 0.036*""file"" + 0.036*""add"" + 0.036*""sharpmake"" + 0.025*""copy"" + 0.025*""option"" + 0.025*""android"" + 0.025*""late"" + 0.025*""fix"" + 0.014*""compile""'), (3, '0.066*""add"" + 0.053*""support"" + 0.041*""whole"" + 0.041*""archive"" + 0.028*""default"" + 0.016*""generate"" + 0.016*""type"" + 0.016*""act"" + 0.016*""none"" + 0.016*""content""')]"
sonar-dotnet_commit.txt,10.0,26.666666666666668,23.333333333333332,40.0,"[(0, '0.068*""add"" + 0.067*""name"" + 0.067*""message"" + 0.067*""template"" + 0.067*""fix"" + 0.065*""logic"" + 0.015*""symbolic"" + 0.015*""execution"" + 0.014*""repro"" + 0.014*""update""'), (1, '0.122*""execution"" + 0.122*""symbolic"" + 0.065*""method"" + 0.036*""issue"" + 0.036*""allow"" + 0.036*""invalid"" + 0.036*""internal"" + 0.036*""location"" + 0.036*""consider"" + 0.036*""function""'), (2, '0.097*""update"" + 0.067*""coverage"" + 0.067*""remove"" + 0.037*""import"" + 0.037*""custom"" + 0.037*""security"" + 0.037*""type"" + 0.037*""use"" + 0.037*""branchpoint"" + 0.037*""ensure""'), (3, '0.158*""add"" + 0.132*""repro"" + 0.032*""fix"" + 0.032*""test"" + 0.032*""update"" + 0.032*""allow"" + 0.032*""necessary"" + 0.032*""null"" + 0.032*""editorconfig"" + 0.032*""coalesce""')]"
TinyIoC_commit.txt,60.22727272727273,12.5,12.5,14.772727272727273,"[(0, '0.075*""test"" + 0.043*""add"" + 0.027*""container"" + 0.026*""generic"" + 0.026*""child"" + 0.026*""unable"" + 0.026*""open"" + 0.026*""resolve"" + 0.018*""fix"" + 0.018*""symbol""'), (1, '0.039*""type"" + 0.027*""method"" + 0.027*""add"" + 0.027*""still"" + 0.027*""need"" + 0.027*""bindingflag"" + 0.015*""build"" + 0.015*""use"" + 0.015*""test"" + 0.015*""commit""'), (2, '0.086*""net"" + 0.049*""core"" + 0.030*""project"" + 0.030*""build"" + 0.030*""framework"" + 0.030*""test"" + 0.024*""fix"" + 0.021*""new"" + 0.021*""run"" + 0.021*""sdk""'), (3, '0.067*""build"" + 0.055*""type"" + 0.038*""fix"" + 0.029*""request"" + 0.029*""pull"" + 0.029*""tinyioc"" + 0.029*""use"" + 0.029*""include"" + 0.029*""unnamed"" + 0.029*""resolvetype""')]"
WebApiClient_commit.txt,3.125,9.375,0.0,87.5,"[(0, '0.263*""master"" + 0.263*""request"" + 0.263*""pull"" + 0.053*""update"" + 0.053*""直接json序列化性能更好"" + 0.053*""beta"" + 0.053*""优化urieditor""'), (1, '0.263*""beta"" + 0.263*""优化urieditor"" + 0.263*""直接json序列化性能更好"" + 0.053*""update"" + 0.053*""pull"" + 0.053*""request"" + 0.053*""master""'), (2, '0.143*""update"" + 0.143*""直接json序列化性能更好"" + 0.143*""优化urieditor"" + 0.143*""beta"" + 0.143*""pull"" + 0.143*""request"" + 0.143*""master""'), (3, '0.777*""update"" + 0.037*""直接json序列化性能更好"" + 0.037*""优化urieditor"" + 0.037*""beta"" + 0.037*""pull"" + 0.037*""master"" + 0.037*""request""')]"
