Name,T0,T1,T2,T3,Topics
lavagna_commit.txt,18.75,9.375,59.375,12.5,"[(0, '0.130*""iteration"" + 0.130*""plugin"" + 0.130*""next"" + 0.130*""development"" + 0.129*""prepare"" + 0.031*""handle"" + 0.031*""nashorn"" + 0.031*""present"" + 0.031*""gracefully"" + 0.027*""driver""'), (1, '0.106*""update"" + 0.061*""work"" + 0.061*""make"" + 0.061*""wildfly"" + 0.061*""late"" + 0.061*""connector"" + 0.061*""test"" + 0.061*""dep"" + 0.060*""lavagna"" + 0.013*""prepare""'), (2, '0.189*""release"" + 0.150*""update"" + 0.149*""lavagna"" + 0.108*""prepare"" + 0.066*""version"" + 0.046*""dependency"" + 0.026*""track"" + 0.026*""master"" + 0.026*""origin"" + 0.026*""remote""'), (3, '0.076*""handle"" + 0.042*""change"" + 0.042*""mysql"" + 0.042*""fontconfig"" + 0.042*""case"" + 0.042*""instal"" + 0.042*""work"" + 0.042*""make"" + 0.042*""stale"" + 0.042*""config""')]"
manifold_commit.txt,14.285714285714285,19.047619047619047,50.0,16.666666666666664,"[(0, '0.041*""interface"" + 0.041*""string"" + 0.031*""runtime"" + 0.031*""instance"" + 0.031*""longer"" + 0.031*""project"" + 0.022*""query"" + 0.022*""structural"" + 0.022*""favor"" + 0.022*""graphql""'), (1, '0.050*""runtime"" + 0.026*""manifold"" + 0.026*""declare"" + 0.026*""add"" + 0.026*""module"" + 0.026*""class"" + 0.018*""use"" + 0.018*""dependency"" + 0.018*""scope"" + 0.018*""dynamically""'), (2, '0.153*""article"" + 0.037*""use"" + 0.021*""dependency"" + 0.021*""break"" + 0.021*""graphql"" + 0.021*""move"" + 0.021*""change"" + 0.021*""note"" + 0.021*""system"" + 0.021*""modification""'), (3, '0.073*""issue"" + 0.039*""method"" + 0.039*""instance"" + 0.021*""class"" + 0.021*""query"" + 0.021*""type"" + 0.021*""define"" + 0.021*""handle"" + 0.021*""querydefinition"" + 0.021*""inner""')]"
Memcached-Java-Client_commit.txt,2.7777777777777777,16.666666666666664,63.888888888888886,16.666666666666664,"[(0, '0.129*""cleanup"" + 0.074*""thank"" + 0.018*""package"" + 0.015*""rename"" + 0.015*""remove"" + 0.015*""fix"" + 0.015*""name"" + 0.015*""log"" + 0.015*""ignore"" + 0.015*""default""'), (1, '0.054*""return"" + 0.054*""bug"" + 0.054*""turn"" + 0.054*""log"" + 0.053*""fix"" + 0.030*""close"" + 0.030*""handle"" + 0.030*""connection"" + 0.030*""client"" + 0.030*""cache""'), (2, '0.175*""package"" + 0.128*""rename"" + 0.097*""name"" + 0.051*""fix"" + 0.051*""value"" + 0.051*""class"" + 0.051*""sane"" + 0.036*""remove"" + 0.035*""ignore"" + 0.020*""make""'), (3, '0.070*""patch"" + 0.039*""gzip"" + 0.039*""stream"" + 0.039*""improve"" + 0.039*""sure"" + 0.039*""buffered"" + 0.039*""pull"" + 0.039*""request"" + 0.039*""exception"" + 0.039*""catch""')]"
mycollab_commit.txt,15.517241379310345,24.137931034482758,37.93103448275862,22.413793103448278,"[(0, '0.123*""prepare"" + 0.100*""email"" + 0.053*""send"" + 0.053*""status"" + 0.053*""verify"" + 0.029*""script"" + 0.029*""work"" + 0.029*""improve"" + 0.029*""search"" + 0.029*""report""'), (1, '0.041*""user"" + 0.041*""long"" + 0.041*""text"" + 0.041*""box"" + 0.041*""display"" + 0.031*""error"" + 0.028*""prepare"" + 0.028*""fix"" + 0.028*""improve"" + 0.028*""release""'), (2, '0.145*""update"" + 0.145*""progress"" + 0.134*""development"" + 0.057*""new"" + 0.025*""add"" + 0.025*""check"" + 0.024*""version"" + 0.024*""wrong"" + 0.014*""ticket"" + 0.014*""minor""'), (3, '0.062*""test"" + 0.062*""unit"" + 0.048*""value"" + 0.048*""display"" + 0.048*""notification"" + 0.048*""right"" + 0.048*""project"" + 0.048*""date"" + 0.047*""update"" + 0.033*""screenshot""')]"
nacos-spring-project_commit.txt,70.37037037037037,18.51851851851852,9.25925925925926,1.8518518518518516,"[(0, '0.246*""develop"" + 0.246*""pull"" + 0.165*""request"" + 0.065*""support"" + 0.045*""context"" + 0.025*""upstream"" + 0.025*""track"" + 0.025*""branch"" + 0.025*""dir"" + 0.025*""unuse""'), (1, '0.277*""update"" + 0.209*""version"" + 0.109*""client"" + 0.075*""format"" + 0.042*""beta"" + 0.042*""doc"" + 0.042*""verion"" + 0.042*""merge"" + 0.010*""request"" + 0.009*""pull""'), (2, '0.134*""feat"" + 0.134*""issue"" + 0.075*""type"" + 0.075*""get"" + 0.075*""bean"" + 0.075*""id"" + 0.075*""set"" + 0.074*""beta"" + 0.015*""pull"" + 0.015*""develop""'), (3, '0.160*""style"" + 0.034*""pull"" + 0.034*""request"" + 0.033*""develop"" + 0.032*""update"" + 0.032*""format"" + 0.032*""version"" + 0.032*""beta"" + 0.032*""support"" + 0.032*""issue""')]"
paho.mqtt.java_commit.txt,15.476190476190476,10.714285714285714,61.904761904761905,11.904761904761903,"[(0, '0.291*""develop"" + 0.108*""update"" + 0.088*""version"" + 0.046*""snapshot"" + 0.046*""release"" + 0.046*""master"" + 0.026*""merge"" + 0.026*""pr"" + 0.026*""close"" + 0.015*""request""'), (1, '0.075*""introduce"" + 0.075*""issue"" + 0.075*""request"" + 0.075*""pull"" + 0.052*""critical"" + 0.052*""conversion"" + 0.029*""add"" + 0.029*""discoverability"" + 0.029*""backword"" + 0.029*""compatibility""'), (2, '0.197*""sign"" + 0.129*""dasgupta"" + 0.095*""pull"" + 0.095*""request"" + 0.044*""rdasgupt"" + 0.032*""file"" + 0.032*""persistence"" + 0.031*""change"" + 0.018*""test"" + 0.018*""npe""'), (3, '0.129*""test"" + 0.075*""add"" + 0.075*""case"" + 0.058*""disconnect"" + 0.040*""connect"" + 0.040*""client"" + 0.040*""async"" + 0.040*""conflict"" + 0.040*""use"" + 0.022*""improve""')]"
PinyinSearchLibrary_commit.txt,13.636363636363635,6.8181818181818175,6.8181818181818175,72.72727272727273,"[(0, '0.258*""add"" + 0.052*""search"" + 0.052*""use"" + 0.052*""gif"" + 0.052*""pinyinsearch"" + 0.052*""plus"" + 0.052*""source"" + 0.052*""code"" + 0.051*""thin"" + 0.010*""update""'), (1, '0.073*""set"" + 0.072*""make"" + 0.072*""name"" + 0.072*""convention"" + 0.072*""project"" + 0.072*""search"" + 0.072*""bug"" + 0.015*""update"" + 0.015*""add"" + 0.015*""use""'), (2, '0.073*""adjust"" + 0.073*""variable"" + 0.073*""naming"" + 0.073*""keyboard"" + 0.072*""use"" + 0.072*""readme"" + 0.069*""view"" + 0.016*""update"" + 0.015*""add"" + 0.015*""search""'), (3, '0.286*""update"" + 0.043*""view"" + 0.042*""index"" + 0.042*""wrong"" + 0.042*""modify"" + 0.042*""height"" + 0.042*""contact"" + 0.042*""issue"" + 0.024*""bug"" + 0.023*""fast""')]"
Project-Euler-solutions_commit.txt,23.684210526315788,36.84210526315789,13.157894736842104,26.31578947368421,"[(0, '0.212*""update"" + 0.119*""solution"" + 0.094*""count"" + 0.028*""change"" + 0.028*""due"" + 0.028*""problem"" + 0.028*""give"" + 0.028*""input"" + 0.028*""answer"" + 0.028*""datum""'), (1, '0.156*""solution"" + 0.068*""add"" + 0.068*""simplify"" + 0.067*""tweak"" + 0.054*""explanation"" + 0.042*""slightly"" + 0.029*""python"" + 0.029*""string"" + 0.028*""optimize"" + 0.016*""comment""'), (2, '0.086*""consistency"" + 0.086*""comment"" + 0.060*""point"" + 0.060*""bullet"" + 0.060*""detection"" + 0.060*""remove"" + 0.033*""word"" + 0.033*""entail"" + 0.033*""capitalization"" + 0.033*""logic""'), (3, '0.169*""add"" + 0.129*""solution"" + 0.046*""simple"" + 0.027*""explanation"" + 0.026*""change"" + 0.026*""function"" + 0.026*""implementation"" + 0.026*""harmonized"" + 0.026*""language"" + 0.026*""mathematical""')]"
quickfixj_commit.txt,15.151515151515152,12.121212121212121,18.939393939393938,53.78787878787878,"[(0, '0.057*""create"" + 0.045*""test"" + 0.044*""add"" + 0.041*""see"" + 0.041*""snyk"" + 0.038*""unit"" + 0.035*""package"" + 0.032*""configyml"" + 0.032*""sign"" + 0.032*""condition""'), (1, '0.060*""add"" + 0.041*""set"" + 0.038*""logontag"" + 0.038*""tag"" + 0.036*""constructor"" + 0.035*""update"" + 0.030*""miss"" + 0.030*""theme"" + 0.026*""specify"" + 0.026*""message""'), (2, '0.134*""add"" + 0.051*""check"" + 0.031*""remove"" + 0.031*""null"" + 0.026*""firstfieldfound"" + 0.026*""replace"" + 0.026*""badge"" + 0.026*""slash"" + 0.026*""missing"" + 0.026*""list""'), (3, '0.043*""fix"" + 0.042*""note"" + 0.032*""author"" + 0.032*""version"" + 0.029*""calculate"" + 0.029*""eagerly"" + 0.029*""avoid"" + 0.029*""issue"" + 0.029*""report"" + 0.029*""security""')]"
rakam-api_commit.txt,10.0,10.0,6.666666666666667,73.33333333333333,"[(0, '0.060*""enable"" + 0.060*""exception"" + 0.060*""event"" + 0.060*""make"" + 0.060*""exclude"" + 0.060*""value"" + 0.060*""scalar"" + 0.060*""array"" + 0.060*""feature"" + 0.060*""conversion""'), (1, '0.108*""type"" + 0.060*""value"" + 0.060*""conversion"" + 0.060*""string"" + 0.060*""parse"" + 0.060*""boolean"" + 0.060*""automatic"" + 0.060*""implement"" + 0.059*""pomxml"" + 0.056*""dependency""'), (2, '0.073*""exception"" + 0.073*""random"" + 0.073*""partition"" + 0.073*""use"" + 0.073*""key"" + 0.073*""convert"" + 0.073*""throwable"" + 0.072*""code"" + 0.019*""update"" + 0.015*""log""'), (3, '0.418*""update"" + 0.064*""log"" + 0.037*""issue"" + 0.037*""dependency"" + 0.035*""add"" + 0.035*""extra"" + 0.035*""invisible"" + 0.035*""property"" + 0.035*""fix"" + 0.035*""sentry""')]"
Silence_commit.txt,11.818181818181818,43.63636363636363,30.909090909090907,13.636363636363635,"[(0, '0.116*""commit"" + 0.089*""current"" + 0.088*""start"" + 0.083*""instead"" + 0.083*""subscription"" + 0.083*""secure"" + 0.083*""session"" + 0.082*""use"" + 0.014*""branch"" + 0.009*""stable""'), (1, '0.117*""api"" + 0.064*""download"" + 0.060*""version"" + 0.060*""would"" + 0.060*""old"" + 0.060*""notification"" + 0.060*""display"" + 0.060*""card"" + 0.060*""switch"" + 0.060*""also""'), (2, '0.158*""use"" + 0.105*""update"" + 0.100*""message"" + 0.072*""silence"" + 0.065*""translation"" + 0.065*""project"" + 0.059*""translate"" + 0.059*""weblate"" + 0.016*""libsignal"" + 0.016*""polish""'), (3, '0.120*""string"" + 0.120*""currently"" + 0.120*""translate"" + 0.029*""signal"" + 0.029*""android"" + 0.026*""distribution"" + 0.018*""thumbnail"" + 0.018*""video"" + 0.018*""generate"" + 0.018*""issue""')]"
smarthome_commit.txt,12.790697674418606,11.046511627906977,60.46511627906976,15.69767441860465,"[(0, '0.051*""thing"" + 0.046*""remove"" + 0.036*""status"" + 0.030*""disabled"" + 0.024*""non"" + 0.024*""nullable"" + 0.024*""code"" + 0.024*""make"" + 0.024*""persist"" + 0.019*""fix""'), (1, '0.076*""value"" + 0.058*""update"" + 0.027*""slider"" + 0.027*""default"" + 0.027*""configurable"" + 0.027*""transformation"" + 0.015*""fix"" + 0.015*""map"" + 0.015*""find"" + 0.015*""key""'), (2, '0.196*""sign"" + 0.050*""add"" + 0.036*""test"" + 0.031*""weitkamp"" + 0.031*""configuration"" + 0.021*""improve"" + 0.016*""would"" + 0.016*""discovery"" + 0.015*""check"" + 0.012*""fix""'), (3, '0.062*""fix"" + 0.043*""type"" + 0.037*""thing"" + 0.034*""issue"" + 0.034*""command"" + 0.026*""change"" + 0.022*""stop"" + 0.022*""channel"" + 0.020*""file"" + 0.018*""thread""')]"
SpringBootUnity_commit.txt,7.894736842105263,10.526315789473683,76.31578947368422,5.263157894736842,"[(0, '0.160*""error"" + 0.160*""build"" + 0.090*""develop"" + 0.089*""master"" + 0.089*""origin"" + 0.089*""track"" + 0.089*""remote"" + 0.089*""branch"" + 0.019*""houko"" + 0.019*""pull""'), (1, '0.212*""develop"" + 0.212*""request"" + 0.212*""pull"" + 0.212*""houko"" + 0.014*""update"" + 0.013*""error"" + 0.013*""plugin"" + 0.013*""add"" + 0.013*""build"" + 0.013*""change""'), (2, '0.676*""update"" + 0.094*""plugin"" + 0.094*""add"" + 0.011*""comment"" + 0.011*""change"" + 0.010*""build"" + 0.010*""error"" + 0.010*""develop"" + 0.010*""request"" + 0.010*""houko""'), (3, '0.280*""change"" + 0.280*""comment"" + 0.033*""update"" + 0.031*""houko"" + 0.031*""build"" + 0.031*""develop"" + 0.031*""error"" + 0.031*""request"" + 0.031*""add"" + 0.031*""pull""')]"
teammates_commit.txt,10.355029585798817,10.355029585798817,13.313609467455622,65.97633136094674,"[(0, '0.123*""fix"" + 0.092*""remove"" + 0.047*""option"" + 0.043*""add"" + 0.034*""style"" + 0.030*""syntax"" + 0.024*""search"" + 0.024*""sort"" + 0.024*""bug"" + 0.024*""permanently""'), (1, '0.092*""update"" + 0.067*""suppression"" + 0.060*""test"" + 0.043*""datum"" + 0.040*""file"" + 0.032*""method"" + 0.022*""code"" + 0.021*""use"" + 0.018*""rule"" + 0.018*""instead""'), (2, '0.156*""add"" + 0.056*""class"" + 0.038*""comment"" + 0.035*""pattern"" + 0.033*""component"" + 0.032*""snapshot"" + 0.032*""miss"" + 0.026*""import"" + 0.025*""view"" + 0.018*""rubric""'), (3, '0.106*""add"" + 0.072*""example"" + 0.064*""author"" + 0.060*""session"" + 0.059*""question"" + 0.056*""page"" + 0.044*""help"" + 0.042*""instructor"" + 0.030*""form"" + 0.025*""course""')]"
webcam-capture_commit.txt,15.789473684210526,53.94736842105263,9.210526315789473,21.052631578947366,"[(0, '0.046*""ref"" + 0.046*""driver"" + 0.046*""resource"" + 0.046*""class"" + 0.046*""compile"" + 0.032*""unused"" + 0.032*""capture"" + 0.032*""project"" + 0.032*""require"" + 0.032*""ability""'), (1, '0.055*""dependency"" + 0.045*""update"" + 0.034*""native"" + 0.034*""instead"" + 0.034*""http"" + 0.034*""openimaj"" + 0.024*""driver"" + 0.024*""capture"" + 0.024*""fix"" + 0.024*""use""'), (2, '0.058*""remove"" + 0.040*""next"" + 0.040*""pull"" + 0.040*""request"" + 0.040*""change"" + 0.040*""send"" + 0.022*""rather"" + 0.022*""already"" + 0.022*""commit"" + 0.022*""thank""'), (3, '0.062*""example"" + 0.047*""use"" + 0.047*""sign"" + 0.033*""remove"" + 0.033*""projectversion"" + 0.033*""capture"" + 0.033*""webcam"" + 0.032*""issue"" + 0.031*""address"" + 0.018*""readmemd""')]"
